time,ecg
43.064,0.8330779438364517
43.068,0.12282788294500743
43.072,-0.5063909919241827
43.076,-0.5096722181779592
43.08,-0.4387523765573279
43.084,0.2330307815951181
43.088,-0.3019400466510691
43.092,0.49035513908250195
43.096,-0.42254020949928883
43.1,-0.2612326473896596
43.104,0.6966606818863966
43.108,-0.1007111835081837
43.112,-0.20058774097306617
43.116,0.3166036724758228
43.12,0.785826106829766
43.124,1.6937175671375657
43.128,0.1394043131733531
43.132,1.0719554124089732
43.136,0.26473146691170835
43.14,0.2067991065002251
43.144,0.17792406787800585
43.148,0.31168659891127193
43.152,0.5222428180181518
43.156,0.012507312824850014
43.16,0.5355096984245342
43.164,0.14041006870886796
43.168,0.03550480883720364
43.172,-1.0959850287670865
43.176,-1.2118935442424896
43.18,-0.2063564968924863
43.184,-0.25931117867329817
43.188,-0.16649575502451872
43.192,-0.2607794521473264
43.196,0.11563595868987053
43.2,-8.673828178909666e-05
43.204,-0.15847022609016448
43.208,-0.4945786630342208
43.212,-0.19079478239881809
43.216,-0.6601280946852945
43.22,0.05355847689784931
43.224,0.30321249850593524
43.228,0.21807886790920306
43.232,0.24960678345071188
43.236,0.057317636288702956
43.24,0.14807880176719948
43.244,0.029476817258385024
43.248,0.026354454019117957
43.252,0.08827133409717741
43.256,0.15834803494309002
43.26,-0.48764593113179394
43.264,1.0147258228536225
43.268,-0.053995232087573064
43.272,0.07087307050846736
43.276,0.7581462043807847
43.28,-0.6011192314685461
43.284,0.6464256929959051
43.288,0.158577185614657
43.292,0.007379477807732293
43.296,-0.5402919195276211
43.3,-0.9088898664100223
43.304,0.16585868334360787
43.308,0.4931306311459115
43.312,0.42156497657247055
43.316,-0.08723778373929586
43.32,0.7163022252764495
43.324,0.3430003854115501
43.328,0.1877271634308759
43.332,0.08805385728647669
43.336,-0.33855395695693746
43.34,0.6630117576778012
43.344,0.0444626883486019
43.348,0.822969686186657
43.352,0.5001808068720165
43.356,0.05032658514174723
43.36,0.645661770748023
43.364,0.38887459588092044
43.368,0.1951316188858187
43.372,0.2018103150532201
43.376,-0.3581974843664589
43.38,0.4186397519402915
43.384,0.7981181980402093
43.388,0.5226971685902233
43.392,0.15820638741952997
43.396,0.16594651009524009
43.4,0.23694251928508434
43.404,0.4513052944528742
43.408,0.8133567184906874
43.412,0.13134860379681745
43.416,0.03523099043143682
43.42,0.4559152564408701
43.424,0.6514274246537223
43.428,0.2890753885352628
43.432,-0.31878685563316345
43.436,-0.27229316799150327
43.44,0.35314763379749714
43.444,0.7251606810088383
43.448,0.41155112770543634
43.452,0.029332924118366452
43.456,-0.7392216762749189
43.46,-0.12833071987180591
43.464,0.703141413093405
43.468,-0.04044677675166519
43.472,-0.1227940867445042
43.476,-0.2988928624004516
43.48,0.003035358836702695
43.484,0.6604113074911795
43.488,0.3827550072260994
43.492,-0.6940998389385643
43.496,-0.14160340783221093
43.5,-0.18076710536845297
43.504,-0.15141234974425816
43.508,0.5408098458306068
43.512,-0.7115104273075328
43.516,-0.5278620477087612
43.52,0.12159841720541335
43.524,0.34188632519245743
43.528,0.005572591148174655
43.532,-0.6287295812622744
43.536,-0.66125961097026
43.54,-0.4335709802018783
43.544,0.3252805524384764
43.548,0.02391694505264358
43.552,-0.788417143433803
43.556,-0.48577914996749194
43.56,-0.2424543132107127
43.564,0.49899356199509093
43.568,0.39385381109459416
43.572,0.3100328401473209
43.576,-0.1266654235535727
43.58,-0.42380272819996917
43.584,-0.4817570255599059
43.588,-0.37851015218453743
43.592,-0.4409996364720656
43.596,-1.0245016027129878
43.6,-0.23531465907674895
43.604,0.3945080578529492
43.608,0.009795511460185785
43.612,-0.12520053169063936
43.616,-0.627353148549938
43.62,-0.3164190530283705
43.624,1.0715798995516397
43.628,0.2117278915064933
43.632,-0.18963013544103027
43.636,-0.04681331615886253
43.64,0.35848400063302543
43.644,0.23057315995210184
43.648,0.6434359051311851
43.652,-0.4047693318780602
43.656,0.017815539373245592
43.66,-0.49197810970732375
43.664,0.27046472616931355
43.668,0.3168524055229628
43.672,-0.09183199156578573
43.676,-0.7221765229975907
43.68,-0.6581893521589426
43.684,0.5638615369110446
43.688,0.16163956363980936
43.692,-0.3976190763510016
43.696,0.2940847914625252
43.7,-0.10114838778846658
43.704,0.17623530746180072
43.708,-0.4928031809089708
43.712,-0.6685761439940576
43.716,-0.031215439833581216
43.72,-0.2722150611453376
43.724,0.6312006416587457
43.728,-0.26736388257942334
43.732,-0.5805189416903683
43.736,-0.735963855245077
43.74,0.19014940811288014
43.744,0.29766420601262433
43.748,-0.19329135863179903
43.752,0.053576340502453856
43.756,-0.15850787464727265
43.76,0.1709389252999004
43.764,0.5202739602541582
43.768,-0.05772800177837811
43.772,0.3261507014005782
43.776,-0.3525400791030335
43.78,0.17397916427135768
43.784,0.6198664798179486
43.788,-0.04208401184080235
43.792,0.6602170182707052
43.796,-0.26301710589979543
43.8,0.15007115546162048
43.804,0.3497268373012088
43.808,0.8349220799601512
43.812,0.38441655584536905
43.816,-0.16779967630619919
43.82,-0.4621818742442304
43.824,0.4361085962075903
43.828,0.306140780531143
43.832,-0.3000363138490732
43.836,-0.6854764999609753
43.84,-0.545701930360119
43.844,1.0173573761818238
43.848,0.5905137135393297
43.852,-0.1698121532707961
43.856,-0.6121336046405235
43.86,0.15949597102355267
43.864,0.4821065421309606
43.868,0.09213849349449041
43.872,-0.06363279207408604
43.876,-0.16424790718223156
43.88,0.2875468509213761
43.884,0.02011117025739856
43.888,0.41788589666048936
43.892,0.23206430865134403
43.896,-0.28657237217617976
43.9,0.8788829948527096
43.904,0.3028530145155548
43.908,-0.44949579445450616
43.912,-0.5662559415811159
43.916,-0.6461970232996649
43.92,0.2435271012530746
43.924,0.7079055734170017
43.928,0.26965829816405484
43.932,-0.11540628209963381
43.936,0.3796906007295768
43.94,-0.34497603729544984
43.944,0.34314402053616033
43.948,0.03287098867111443
43.952,-0.7413749328745346
43.956,-1.2317010252901315
43.96,0.428720082219651
43.964,-0.052814191017984013
43.968,0.0060103352070446925
43.972,-0.20605041247431055
43.976,-0.9755322629351886
43.98,-0.39342831299929165
43.984,0.4111503237057393
43.988,0.20115826897912156
43.992,-0.44434683991364454
43.996,0.3616512873698339
44.0,0.5323536629786827
44.004,1.331367869167485
44.008,1.2510247475947067
44.012,1.13820653963863
44.016,0.635515063225527
44.02,0.3609571806798524
44.024,1.3591393553424567
44.028,0.34804230505073785
44.032,-0.429788543424555
44.036,-0.7660600779982965
44.04,-1.0486022811886704
44.044,-0.04879924648103365
44.048,0.1475406530692859
44.052,-1.0184571017362838
44.056,0.1010347632186952
44.06,-1.0436590121101845
44.064,-0.036904612532740244
44.068,-0.4103610017307102
44.072,0.10504634321766082
44.076,-0.12825190332251424
44.08,-0.11536834906586074
44.084,-0.17600397840527487
44.088,-0.24177276960585023
44.092,-0.15027354239001905
44.096,-0.6627951185530574
44.1,-0.21097324663814715
44.104,0.3514331822864487
44.108,0.06914524909185282
44.112,-0.9199293724285286
44.116,-0.9095432713434132
44.12,-0.528657713583014
44.124,0.08556729971238897
44.128,0.2866420579840291
44.132,-0.18391144993369873
44.136,0.11648977206697331
44.14,-0.5497604617730967
44.144,0.5210948228008939
44.148,-0.05459553810438772
44.152,0.5640454016109402
44.156,-0.3880119201387136
44.16,-0.17814169859092083
44.164,0.5554299171118328
44.168,0.38011973267077487
44.172,-0.30396282384725587
44.176,-0.05280124105833378
44.18,0.7016046575629298
44.184,0.8425529846428059
44.188,0.2854885312198452
44.192,0.5779469499371543
44.196,-0.0539216332820876
44.2,-0.2872774014513412
44.204,0.5599054719053206
44.208,0.3078089916144211
44.212,-0.2464819666384831
44.216,-0.046800540207703994
44.22,-0.5164306735013026
44.224,1.260711037647424
44.228,0.738126945953432
44.232,-0.7034769147984002
44.236,0.12026362504841714
44.24,0.44923027349283867
44.244,1.2473492122478658
44.248,1.206599614418888
44.252,0.8357684362648378
44.256,-0.192057351427068
44.26,0.5209212790686704
44.264,0.4739843261854827
44.268,0.9308225511937691
44.272,-0.8123538986843224
44.276,-0.5930116093141753
44.28,0.09645364852219251
44.284,0.6369223329624155
44.288,0.5662738267634451
44.292,0.5143031394012395
44.296,-0.394891103275677
44.3,-0.2876504103740013
44.304,0.43386089971078867
44.308,0.1718603022576621
44.312,0.16872765567823964
44.316,0.39033712825677813
44.32,0.7203985416257255
44.324,0.9490538679090632
44.328,0.12586099728501993
44.332,-0.20219878899231264
44.336,-0.13133471337306354
44.34,-0.2421497462853201
44.344,0.18549770693034584
44.348,0.4243367713507097
44.352,-0.7184951505357888
44.356,0.1091096418535385
44.36,-0.12309330142857994
44.364,0.641345789365428
44.368,0.34430200048929216
44.372,0.2951186777433624
44.376,-1.2309704517115476
44.38,0.4985702679981017
44.384,0.887142567801069
44.388,0.3631377693509885
44.392,-0.007907290660095212
44.396,-0.13623573976637776
44.4,-0.3520303129996635
44.404,0.41467416193532763
44.408,0.5935899399372613
44.412,-0.9413418092678268
44.416,-0.200994982314662
44.42,0.020050403394929278
44.424,0.6274041295269719
44.428,-0.26484671963039774
44.432,-0.538880715849271
44.436,-0.931759255805082
44.44,-0.5725645104099754
44.444,0.7073026608913302
44.448,0.002236343369151017
44.452,-0.5065491439088865
44.456,0.050982966565603804
44.46,-0.16337886205018187
44.464,0.7743780033642984
44.468,-0.18577179857314796
44.472,-0.3830356333053293
44.476,-0.7243396204195578
44.48,0.21128420203425183
44.484,0.2925130646950156
44.488,0.5179544422730749
44.492,-0.16292739410177093
44.496,-1.1444675775286248
44.5,-0.09228731658240115
44.504,-0.22050278659920897
44.508,0.36774390590426453
44.512,0.003683881166550995
44.516,-0.11881479441133519
44.52,-0.06456922686398595
44.524,-0.2766834261214285
44.528,0.3222066607110012
44.532,-0.07870444190120401
44.536,-0.45197125395459825
44.54,0.03956098609513231
44.544,-0.37064094435427525
44.548,0.26816005803260345
44.552,-0.2802654698069328
44.556,-0.8727794339973728
44.56,0.19662191462377998
44.564,0.18186586845613592
44.568,0.3214465359222477
44.572,-0.04097522012734425
44.576,-0.269414368499319
44.58,-0.5511550017643755
44.584,0.23247214366998908
44.588,1.0715381080426818
44.592,0.3228291534917355
44.596,-0.05231929566931587
44.6,0.10484012328081688
44.604,-0.007794301271943471
44.608,0.1795857636489792
44.612,-0.38550480091677375
44.616,-0.40687681328227693
44.62,-0.5621705591220832
44.624,0.8071935817746891
44.628,-0.7978087918518215
44.632,0.16710279119270127
44.636,0.03399527869336083
44.64,1.0183345268173152
44.644,0.35319137849849336
44.648,0.1503733052724332
44.652,-0.06679706277635128
44.656,-0.033270603715630453
44.66,0.09721375459414092
44.664,0.05335419194886376
44.668,0.6073433684854994
44.672,-0.08672128001386506
44.676,-0.6546631043888747
44.68,-0.5096907455218507
44.684,1.4823815003834615
44.688,0.6682511205281279
44.692,0.07803021334515384
44.696,-0.3425846476503397
44.7,0.33903846098296286
44.704,0.004807908327359278
44.708,0.3512013136870775
44.712,-0.0956418987180382
44.716,-0.7585894757497534
44.72,-0.022014934723347576
44.724,0.22814284251191477
44.728,-0.03954795643463249
44.732,-0.44081304561118784
44.736,-1.057963121572111
44.74,0.4252592891456695
44.744,1.0102563324732148
44.748,-0.16506189667052729
44.752,0.21963498022711528
44.756,-0.40567247555817565
44.76,-0.011108254119986867
44.764,-0.15161378178340412
44.768,0.004700180533360909
44.772,-0.025370284844673158
44.776,-0.7616538834602404
44.78,-0.2837818672944068
44.784,0.1965780937915995
44.788,-1.1268440397690613
44.792,-0.10630140808184174
44.796,-0.11899906090095996
44.8,0.13356833025340722
44.804,0.7376940318981582
44.808,0.030021349905701156
44.812,0.44169261710330754
44.816,-0.8191401906317792
44.82,-0.19455465343318143
44.824,0.11249364153378541
44.828,0.17294745639195902
44.832,-0.4666436073512822
44.836,-0.4958010645883926
44.84,-0.26770434161070505
44.844,0.32117442605382385
44.848,-0.397536248388086
44.852,0.536685407952561
44.856,-0.1429403294429647
44.86,0.6315192625257079
44.864,0.943589809560625
44.868,1.4578778448517165
44.872,0.46061322109218805
44.876,-0.6149587943769776
44.88,0.6724082426966106
44.884,0.4460954415404814
44.888,0.3968445038393816
44.892,0.14297413703966078
44.896,-0.8523642457763447
44.9,-0.2074042128036828
44.904,-0.150544811042639
44.908,0.38108462103987106
44.912,-0.4364285086442524
44.916,-0.5492604902059482
44.92,-0.5967840059045847
44.924,0.6083972502170276
44.928,0.5604696045168951
44.932,-0.5507264460888934
44.936,-0.3230614810969985
44.94,0.22945871591259606
44.944,1.2665870624895188
44.948,0.4018697260885088
44.952,-0.22991780643116108
44.956,-0.4603035172931033
44.96,-0.05776886291499108
44.964,0.6715181232064573
44.968,-0.1277827791665875
44.972,0.13483632685747113
44.976,-0.9958804852768042
44.98,0.27283670217036654
44.984,0.7666440869907498
44.988,0.5677531306646731
44.992,-0.10246347789282187
44.996,-0.22332816285507018
45.0,-0.13749506403668338
45.004,-0.043126899620913595
45.008,0.3500204895369411
45.012,-0.16936466091994182
45.016,0.0314869683723511
45.02,-0.0115770626749584
45.024,0.4726560283568491
45.028,0.42084977667931267
45.032,0.06638938558392735
45.036,0.08333605054576754
45.04,-0.32427270327163876
45.044,0.7585665634165131
45.048,0.26372586403205367
45.052,0.1631131568218552
45.056,0.3418067853161858
45.06,-0.6725747199218173
45.064,1.0461146018452454
45.068,0.3748988206678838
45.072,-0.36651806699806155
45.076,-0.3511814743104779
45.08,-0.19270312402550852
45.084,0.8333400690989872
45.088,0.06480149976910954
45.092,0.497615339095767
45.096,0.16737548785897605
45.1,0.3648340409387836
45.104,-0.12563403540356088
45.108,0.008826690795222136
45.112,0.025456576094301943
45.116,-0.10079083583223858
45.12,0.6788350548670918
45.124,-0.47549332882008866
45.128,0.227418726053084
45.132,0.37732528880612526
45.136,-0.25018380296588394
45.14,0.07963166372928956
45.144,-0.0014967444944935515
45.148,0.9019288097580564
45.152,-0.1836047954344054
45.156,0.28428055985526735
45.16,0.7965975329221886
45.164,1.105884635986445
45.168,0.38724997384061005
45.172,-0.26927705736295116
45.176,-0.46154568950536806
45.18,0.9274513374375046
45.184,0.4082596624631186
45.188,0.7672373014402716
45.192,0.0541386287212621
45.196,-0.45242355805752654
45.2,-0.037078155117079986
45.204,0.9247477422052723
45.208,0.2945704424298527
45.212,-0.37659268255783496
45.216,-0.6620376683854285
45.22,0.17619020799566842
45.224,0.19604963312279772
45.228,0.48062488389076835
45.232,0.7945768372589932
45.236,-0.1592154324653904
45.24,0.7550209147974962
45.244,0.11040344971269878
45.248,0.5109621714401285
45.252,0.27364208550989766
45.256,0.19357538028504978
45.26,0.5143820104342646
45.264,0.38879826494840974
45.268,0.5901998535248519
45.272,-0.6327003347425111
45.276,0.2591063214673334
45.28,-0.370643300736661
45.284,0.8938539326651886
45.288,0.6595460085759058
45.292,0.17818742192518505
45.296,0.4323264662568996
45.3,0.4190963282772767
45.304,-0.15661871324539006
45.308,0.46347223436077173
45.312,-0.9930985681668326
45.316,-0.41197140248988007
45.32,-0.17511196987753402
45.324,0.6218691907557423
45.328,-0.10363578202323029
45.332,-0.5353772253947049
45.336,-0.1744365240613852
45.34,0.46034332670694555
45.344,0.39437227652265205
45.348,1.1619413823797664
45.352,-0.3496366772827987
45.356,-0.10590433527051674
45.36,0.14215837669456324
45.364,0.25169516130734104
45.368,0.7745324776286556
45.372,-0.5956328396117558
45.376,-1.19676148326755
45.38,-0.056687741966645604
45.384,0.2740607161227066
45.388,0.6603405033392231
45.392,-0.7258067355261681
45.396,-0.17423377951928262
45.4,0.17758458010519354
45.404,0.5228397875192913
45.408,0.6532041125339791
45.412,-0.25403878870985247
45.416,-0.34932744588028747
45.42,0.1595270135766466
45.424,0.3476895968518894
45.428,-0.31336423963093574
45.432,-0.38499815366844264
45.436,-0.4950851229570284
45.44,-0.22727256221816286
45.444,0.2647246499604847
45.448,0.32257995593226724
45.452,-0.33714695834845887
45.456,-0.022824665173832748
45.46,0.3837391541209954
45.464,-0.5259215227822462
45.468,-0.29614562571074865
45.472,-1.1455496676105872
45.476,-0.4327503079436986
45.48,-0.046733214215021204
45.484,0.5485927978958928
45.488,0.6873393933218894
45.492,-0.13500506191248324
45.496,-0.46662850927127564
45.5,0.12208878281530962
45.504,0.3408328819473307
45.508,-0.20388898103335984
45.512,0.29924800083744874
45.516,-0.07868192241413441
45.52,0.7080002289533781
45.524,0.0063062281984598845
45.528,-0.3076314685317414
45.532,-0.5378784958185644
45.536,-0.1285975349470665
45.54,0.41156046229245896
45.544,0.5442973456476587
45.548,0.33164684739403555
45.552,0.15239504737088339
45.556,-0.5503142241088872
45.56,0.42823178099646503
45.564,1.1936880459815078
45.568,-0.17800294090892932
45.572,-0.34193325367765176
45.576,-0.9222848163862354
45.58,-0.3811058628389953
45.584,0.5297052788440983
45.588,-0.43348068190843353
45.592,-0.5431023224381116
45.596,0.04039968207930911
45.6,0.09336226835233499
45.604,0.6939602882691208
45.608,-0.27312405848165494
45.612,-0.20693166394997262
45.616,0.37156949122929683
45.62,-0.26236642826727563
45.624,0.1971093175445806
45.628,0.47400745108295533
45.632,-0.5986894440720703
45.636,-0.0943488055133222
45.64,-0.7063541872324991
45.644,-0.5939854621362717
45.648,0.335860704526596
45.652,-0.6672078880958769
45.656,-0.6974606012946903
45.66,0.23389961698093342
45.664,0.5057163774204738
45.668,-0.39217964779217507
45.672,-0.12510431110535256
45.676,-0.5592081392735289
45.68,0.18644527438635627
45.684,0.5203984356210776
45.688,-0.09931127679574892
45.692,-0.04792704397234682
45.696,-0.660443053996395
45.7,0.9383967054692495
45.704,1.4946318830074934
45.708,0.9330169896518914
45.712,0.6208429473488516
45.716,-0.031377944426243476
45.72,1.0369857653022398
45.724,0.19646237049684945
45.728,0.27792909413096445
45.732,-0.729426758370044
45.736,-0.3803527366515257
45.74,0.24056018465431225
45.744,-0.690250497415554
45.748,0.25815555655092315
45.752,0.19369926998483894
45.756,-0.48451353411402154
45.76,-0.3670808799522915
45.764,0.30728917631471836
45.768,-0.0019084459163261902
45.772,0.5564078248645355
45.776,-0.05951120787202979
45.78,0.3693643431736949
45.784,1.253848598603827
45.788,0.7718295323975031
45.792,-0.27434103295183954
45.796,-0.3711018636757687
45.8,0.9586970585254376
45.804,0.06016380753427175
45.808,0.1845343782873957
45.812,-0.646821497003871
45.816,-1.1010716349529306
45.82,-0.3528614248890097
45.824,0.060241116955917384
45.828,-0.006241344255275699
45.832,0.0178122462003395
45.836,-0.35762433571449254
45.84,0.43149464356037304
45.844,0.4612234780388783
45.848,0.3251743351944471
45.852,-0.3292957067748329
45.856,0.4507341626018048
45.86,-0.11877302732734124
45.864,0.8028041661051436
45.868,-0.17045152397236224
45.872,-0.2803162149053469
45.876,0.5011552006057354
45.88,0.3637942782176775
45.884,-0.06513248241232472
45.888,-0.07530066590376716
45.892,0.5464560924877947
45.896,-0.1832425733309364
45.9,0.03075472096031548
45.904,0.2414497728174289
45.908,0.3001657236834654
45.912,0.5406715644218021
45.916,-0.46636092085788755
45.92,-0.00796325493419725
45.924,0.8605755092086228
45.928,0.07110158881623813
45.932,-0.3226339682111352
45.936,-0.1044924120827565
45.94,0.3009410541961613
45.944,0.3461387137309984
45.948,0.7223835993200896
45.952,0.15666557089612876
45.956,-0.8609166900447569
45.96,0.6037408480567367
45.964,0.4508597825754963
45.968,0.8517321888523836
45.972,0.8664001734130948
45.976,-0.13852668497658352
45.98,0.019869356258990445
45.984,1.1855218071757947
45.988,0.17192422739137553
45.992,0.7650157521625516
45.996,-0.3413655893743185
46.0,-0.029799821211068694
46.004,1.5259510957228595
46.008,0.5590627781727697
46.012,0.5619450458333983
46.016,-0.23609549393806345
46.02,0.10932313974870164
46.024,-0.6746237005746718
46.028,0.729787236671613
46.032,0.004553079483569117
46.036,-0.32250670507179013
46.04,0.3122266215619873
46.044,0.4754635989142108
46.048,-0.08560458884090227
46.052,-0.04641060216890791
46.056,-0.39375609815050744
46.06,0.3280754376119658
46.064,0.29570162829483254
46.068,0.0773384147746532
46.072,-0.4347730185969624
46.076,-0.708897089150091
46.08,-0.1902857879056127
46.084,0.5697208239205156
46.088,-0.061428688595718844
46.092,-0.714235883124362
46.096,-0.06682789498215896
46.1,-0.05779331149134043
46.104,0.6944454740091757
46.108,0.14191336026232837
46.112,-0.47607183860904334
46.116,-1.087315180249149
46.12,-0.4466562256046931
46.124,0.03934710038533029
46.128,0.3432682693207702
46.132,-0.28207180093656725
46.136,-0.7840038579061946
46.14,-1.1102839809825051
46.144,0.577594088590707
46.148,0.5846891143854683
46.152,0.14259006068643262
46.156,-0.7553726499689601
46.16,0.4076920098670203
46.164,0.5989956935830741
46.168,0.46856904191234316
46.172,-0.46434813516686424
46.176,-0.4316660014538527
46.18,0.7225780588564421
46.184,1.066719896589461
46.188,0.21957532123333803
46.192,-0.1562341204093588
46.196,-1.2624559975369234
46.2,0.49288404767025334
46.204,0.6675913858999165
46.208,0.36110631903372936
46.212,-0.457124625512305
46.216,-0.3624798154484032
46.22,0.5958985550074036
46.224,0.538988158033264
46.228,1.289883066464326
46.232,0.0806667386415717
46.236,-0.7416336518673861
46.24,-0.1504013654113523
46.244,0.09992724253005425
46.248,0.5707381249777314
46.252,0.2293806333175037
46.256,0.29227282344596434
46.26,-0.14263355840207018
46.264,0.5651355531341918
46.268,0.7480715563086142
46.272,0.3731099640095925
46.276,-0.8695971415761199
46.28,0.25417411073786084
46.284,-0.09744109362382147
46.288,-0.024771298829925126
46.292,-0.7530268708954819
46.296,-0.6049210858549935
46.3,-0.5667887232865809
46.304,-0.07986839284993352
46.308,-0.11302817770051976
46.312,-0.08414404625284165
46.316,-0.3326432463599511
46.32,-0.6085144968929238
46.324,1.5195625341903631
46.328,0.10743036280365692
46.332,-0.6908998946503128
46.336,-0.04864464671345867
46.34,0.08804247479830246
46.344,0.17402475486623942
46.348,0.5307609505543182
46.352,-0.3543178511807553
46.356,-0.35080302431378974
46.36,0.7146439684788614
46.364,0.5842341900261327
46.368,0.63890270896065
46.372,-0.31897511491125907
46.376,-0.2015448066669965
46.38,-0.19174466666524934
46.384,0.15691506472738403
46.388,0.16082894616937202
46.392,-0.43704760439419943
46.396,0.07230209160121526
46.4,0.2682560902332893
46.404,-0.49861880495751587
46.408,0.947460093336771
46.412,0.04207469433263564
46.416,0.08819284090719326
46.42,-0.06441018493854185
46.424,-0.21402116202074184
46.428,-0.30205939364835144
46.432,0.4428901604788855
46.436,-1.0305480127382922
46.44,-0.5778542038248997
46.444,0.2134886101867891
46.448,-0.3213463987107456
46.452,-0.004931345250183655
46.456,-0.12371219760328456
46.46,0.1605010575661827
46.464,0.13676449209853198
46.468,0.3627596010613
46.472,0.471912604966618
46.476,-0.9615039963166747
46.48,0.45961670256169307
46.484,0.7102917248860634
46.488,0.20281647210327172
46.492,-0.1684861496355483
46.496,-0.24894070137216226
46.5,-0.424803867077355
46.504,-0.3135923059132622
46.508,0.5360935765155861
46.512,-0.830227417251261
46.516,-0.9448324937656425
46.52,-0.3443535062775965
46.524,0.3899539221586337
46.528,-0.058735122387924
46.532,-0.5271565601730075
46.536,0.0883671866065075
46.54,0.11582107958577736
46.544,0.4637618952529239
46.548,1.012593127829492
46.552,0.5888648474170146
46.556,0.5840152733175932
46.56,1.176106626775009
46.564,1.2677544784936368
46.568,1.3703152442695063
46.572,-0.20176394558675054
46.576,0.5063730051443616
46.58,-0.14565153285006135
46.584,-0.2019348331745187
46.588,-0.14350993646223764
46.592,-0.511442409556099
46.596,-0.887985957556793
46.6,-0.6365749943493579
46.604,0.5623271842278145
46.608,-0.28218522540013474
46.612,-1.2521230405920942
46.616,-0.5866195973272643
46.62,0.750815724700402
46.624,-0.06821171734398829
46.628,-0.12235887850546487
46.632,-0.40736109862234227
46.636,0.24274410462384066
46.64,-0.1341085912869157
46.644,-0.028829065213735405
46.648,0.3642830975543508
46.652,-0.12497105630301933
46.656,-0.17628264570949964
46.66,-0.40900122769412445
46.664,0.13806438575097055
46.668,0.6915421921430102
46.672,-0.07948811919920992
46.676,-0.04772820531078048
46.68,-0.012936826189353667
46.684,0.8391868585940835
46.688,0.36236041404294306
46.692,-0.4154166062515292
46.696,-0.04972811760938134
46.7,-0.325159255065899
46.704,1.0308967983555855
46.708,0.675996960318455
46.712,-0.3154862000874861
46.716,-0.41124562051054625
46.72,0.10846590313586019
46.724,0.3685141393013666
46.728,0.8361868796929013
46.732,-0.36339786375196637
46.736,-0.879131381531532
46.74,0.013937619575224505
46.744,0.8053973606558307
46.748,0.7727648430729719
46.752,-0.03183609488681807
46.756,-0.4581956342835517
46.76,0.15989062621234526
46.764,0.30543818755952007
46.768,-0.4802296993553658
46.772,-0.35260283063348635
46.776,0.07363673670113802
46.78,0.14960438233870493
46.784,0.5193496253389345
46.788,0.9694544499228844
46.792,-0.3396411572080391
46.796,-0.42411488098777783
46.8,0.43878450314939743
46.804,0.40512182224446247
46.808,0.25138100046279327
46.812,0.6854791168444815
46.816,-0.5114243408215002
46.82,0.009423603504416844
46.824,0.8363645443233563
46.828,0.4938627364269075
46.832,-0.49578926894349007
46.836,0.6011621540296723
46.84,-0.057935819597242366
46.844,0.50769578052632
46.848,0.629872862534746
46.852,0.8435717634448392
46.856,-0.3486710041231374
46.86,-0.1984832030289702
46.864,0.7541197452098489
46.868,1.2338139183879697
46.872,-0.04491611342803873
46.876,-0.36150465440125157
46.88,0.2890364399685749
46.884,-0.33447713162274806
46.888,0.07523025245412679
46.892,-0.898394535662238
46.896,-0.4540516708137212
46.9,-0.12260372132918322
46.904,-0.6101904476265034
46.908,0.3504986398809382
46.912,0.06502206394311344
46.916,-0.4145470433674511
46.92,-0.6038151963489905
46.924,0.9193130992039287
46.928,1.0135852012593791
46.932,-0.06850401110025661
46.936,-0.5087066602277027
46.94,-0.1221417200152754
46.944,0.5540348760707479
46.948,0.27652492286355795
46.952,-0.05892808595338861
46.956,-0.18829768350587345
46.96,-0.2949775242191095
46.964,0.036872056255565
46.968,0.12050516625729
46.972,-0.05600318502904883
46.976,-1.0159225556351996
46.98,-0.07874143375823273
46.984,0.3747601971822833
46.988,0.03126380063005274
46.992,0.31367442986174776
46.996,0.11165770257511554
47.0,0.15320670697061134
47.004,1.0863226015021974
47.008,0.5872759589149903
47.012,-0.17833935436806375
47.016,-0.5677325864725227
47.02,-0.16586342341163807
47.024,0.5333648768076912
47.028,0.09922469961712635
47.032,-0.8628485636303893
47.036,-0.5294294765921259
47.04,0.39926581407448586
47.044,-0.6351613785320864
47.048,0.8045084877235336
47.052,0.002362710192433476
47.056,-0.4827215984066825
47.06,0.11770194945497377
47.064,0.7686188379587149
47.068,0.2247657387892331
47.072,0.14581774533486552
47.076,-0.03394545807352112
47.08,0.055952807938451386
47.084,-0.05778686403575617
47.088,0.19711165022431273
47.092,-1.0376434238069827
47.096,-0.20593825808258126
47.1,-0.16552678946144084
47.104,0.1386934558793228
47.108,0.4708329185480429
47.112,-0.7442825731161296
47.116,-0.33074557859836984
47.12,-0.15345644279368154
47.124,0.3239314275602215
47.128,0.36258281688342736
47.132,0.5132102134366162
47.136,-0.18892128938234973
47.14,0.5724823013362966
47.144,0.9824204398420828
47.148,0.6067349623074703
47.152,-0.903900010485908
47.156,-0.4123877430342471
47.16,-0.3388802712373069
47.164,1.637586240987767
47.168,-0.03326005687884348
47.172,-0.7022121591266388
47.176,-1.3547500156071077
47.18,-0.2756191448393567
47.184,0.5939418927249804
47.188,0.8203688299634635
47.192,-0.507920054179358
47.196,0.2355918197785905
47.2,0.08735526318806523
47.204,0.2848148116694076
47.208,0.39534319914841887
47.212,0.41596094063740047
47.216,-0.3099554461974274
47.22,-0.38744250987709355
47.224,0.5941983501985499
47.228,0.41762622042443476
47.232,-0.2994885610628736
47.236,0.04901477932988885
