time,ecg
52.276,-0.013975646882515746
52.28,0.018096045651761438
52.284,0.007882535103707362
52.288,-0.0017400218215202334
52.292,-0.007847318565275438
52.296,0.01272443279400391
52.3,-0.008507954856297989
52.304,0.025817800068500103
52.308,-0.002067529395898225
52.312,0.02232806325697413
52.316,0.004571224397032954
52.32,0.023791435582638125
52.324,0.0025231148468700627
52.328,0.012316509034378862
52.332,0.022852648010578784
52.336,0.02457852569038245
52.34,0.03265032717454296
52.344,0.0210426962633659
52.348,0.03168651978023274
52.352,0.04894361860362961
52.356,0.03577814124702691
52.36,0.0557193434114178
52.364,0.05579130460041831
52.368,0.06887823519823634
52.372,0.0773570339991062
52.376,0.07916763963522847
52.38,0.09580230636176557
52.384,0.1119897474760348
52.388,0.12234768587878878
52.392,0.15254849642907503
52.396,0.16086437102480947
52.4,0.1679694895120938
52.404,0.17194737633588003
52.408,0.18587674139619959
52.412,0.2282315411040747
52.416,0.21240716168944673
52.42,0.23708407249953012
52.424,0.2522100273071935
52.428,0.2571501017737394
52.432,0.2607129844031405
52.436,0.2719824031889419
52.44,0.28192311011931487
52.444,0.28617116969033185
52.448,0.31063228640911167
52.452,0.2994863736788838
52.456,0.2946533265187276
52.46,0.2993597711249065
52.464,0.3014843503947669
52.468,0.28605517000211345
52.472,0.29149949477970577
52.476,0.2611584473940196
52.48,0.27554168582133687
52.484,0.2524446156206973
52.488,0.23970093507604814
52.492,0.22004480604462776
52.496,0.20084807879119781
52.5,0.18217972054535006
52.504,0.1767117900866943
52.508,0.1756775483376414
52.512,0.1457981327734488
52.516,0.12584858661189777
52.52,0.11861983603831758
52.524,0.11081639977453553
52.528,0.09883981540212264
52.532,0.08938825002820058
52.536,0.09019223060432659
52.54,0.082387880806276
52.544,0.08083369803429202
52.548,0.03626557489765077
52.552,0.03652567165403187
52.556,0.0454435675474033
52.56,0.02805706923776569
52.564,0.036060950195275956
52.568,0.02504426200145652
52.572,0.03489363592947645
52.576,0.026208345769736338
52.58,0.023564948316853317
52.584,0.006448026704898131
52.588,0.007589313024646102
52.592,0.0038439017848141814
52.596,-0.00954072312146954
52.6,0.019104922434234995
52.604,0.010919677042256711
52.608,-0.0007298377665443012
52.612,0.015167667901814093
52.616,-0.004659426315907766
52.62,-0.01711525767220623
52.624,0.01104237618886071
52.628,-0.012049197844008418
52.632,-0.0014015000308149111
52.636,0.0024787254858088604
52.64,0.004166003970372042
52.644,0.008714721590222699
52.648,0.00597838071832956
52.652,0.005623195584001003
52.656,-0.007817184554504943
52.66,0.0030076807674714896
52.664,-0.015008675553251924
52.668,0.015654766627849273
52.672,-0.014001990437036121
52.676,-0.0034477428665778665
52.68,-0.013177091328045175
52.684,-0.007293564352720593
52.688,0.00013987798668939187
52.692,-0.0052837403468553755
52.696,0.011445086460391664
52.7,0.002270800639769713
52.704,-0.004627860970880161
52.708,-0.0013349191852510295
52.712,0.012197770981049039
52.716,0.009089591698448737
52.72,-0.011386307190281738
52.724,-0.006803853590420674
52.728,0.004753250888621781
52.732,0.003544439103860314
52.736,-0.01048249901800347
52.74,0.007532487730568834
52.744,-0.008830974947642959
52.748,0.013181308035403341
52.752,0.005550966933512922
52.756,-0.010870986489023241
52.76,-0.00452711240057676
52.764,-0.004196517829037705
52.768,0.003651274131908521
52.772,0.0011984187025071724
52.776,-0.006475207972564734
52.78,-0.0064783935682266695
52.784,0.0163957645558725
52.788,0.018393123701612155
52.792,0.022613966817730584
52.796,0.031876903445261305
52.8,0.0322808079402191
52.804,0.051293325530173295
52.808,0.08735087929584444
52.812,0.08742727767538062
52.816,0.08721295459390563
52.82,0.09931356698035429
52.824,0.08964449147693555
52.828,0.14105266421512616
52.832,0.14795757058192271
52.836,0.14129962767106352
52.84,0.13549777378814876
52.844,0.1375376538865632
52.848,0.14906323961327053
52.852,0.1358432207442202
52.856,0.13293191008735564
52.86,0.11406497330870757
52.864,0.10878579088386964
52.868,0.08828991308154682
52.872,0.07866149824995439
52.876,0.03616694383233385
52.88,0.032758323849393145
52.884,0.031102809788247383
52.888,0.03688761609641223
52.892,0.037903192919822526
52.896,0.011982968684689307
52.9,0.0033594429034823027
52.904,-0.013127011040808628
52.908,0.012879130656562782
52.912,-0.0027690724659380356
52.916,0.031298823485762926
52.92,-0.006344403444030551
52.924,0.02167875113376895
52.928,0.007847582453665064
52.932,-0.010076442272785398
52.936,0.002435324844512266
52.94,0.007775115193330263
52.944,-0.0022203609395517374
52.948,0.008396177857808216
52.952,0.00816696152953691
52.956,0.0059619849341829055
52.96,-0.00019322137408255238
52.964,-0.011894492285130578
52.968,-0.0013651379351136451
52.972,-0.00032462354913371204
52.976,-0.02496105176248272
52.98,-0.014017194590440561
52.984,-0.03488019097239157
52.988,-0.0753286014068196
52.992,-0.10096721169750279
52.996,-0.13303988147600276
53.0,-0.12682271112241586
53.004,-0.13410389460928826
53.008,-0.08746277328621616
53.012,-0.03393397234763924
53.016,0.04020616182229232
53.02,0.18960388669805678
53.024,0.3383438701243158
53.028,0.5364085388601045
53.032,0.7314779553431905
53.036,0.9093435901290479
53.04,1.005173766509674
53.044,0.983013321739566
53.048,0.8682423137617108
53.052,0.6829097474909009
53.056,0.4386618884552879
53.06,0.2566198074187878
53.064,0.09097303115896754
53.068,-0.014448562504053759
53.072,-0.13255881181321372
53.076,-0.20768957030073085
53.08,-0.24477340754900992
53.084,-0.23504193179363475
53.088,-0.21323874096214795
53.092,-0.1525197860142696
53.096,-0.08395567792958515
53.1,-0.030851632715683405
53.104,-0.018746642237555285
53.108,-0.014523065736096588
53.112,-0.023202549824533344
53.116,0.009576807345110716
53.12,-0.006644837331268846
53.124,-0.010385142376278902
53.128,-0.015703957492207633
53.132,-0.012509999545728777
53.136,-0.007192299845968765
53.14,0.0007038267660487508
53.144,-0.00816106739217214
53.148,0.006810599998117256
53.152,0.003745060037921436
53.156,0.029954296076055
53.16,-0.007472236735990146
53.164,0.013385931319483154
53.168,0.016122929123117715
53.172,0.007156417285624498
53.176,0.022017560557825003
53.18,0.03294535064770572
53.184,0.031036800579800846
53.188,0.04943156984793876
53.192,0.020067892281128746
53.196,0.04046678308210842
53.2,0.07150550934154029
53.204,0.0745862614297598
53.208,0.08043743548600724
53.212,0.09778006572130302
53.216,0.07752297309107477
53.22,0.11666602604508658
53.224,0.13208986714878518
53.228,0.12822201966387853
53.232,0.17497992611705523
53.236,0.16491215179364158
53.24,0.15551066098933447
53.244,0.19579657309646745
53.248,0.1991979474962944
53.252,0.2321256219768673
53.256,0.23949213924492
53.26,0.24081710895299457
53.264,0.27364236098955935
53.268,0.27867121840839126
53.272,0.27030700182852613
53.276,0.28485839512660527
53.28,0.29768055844474656
53.284,0.2932265696569196
53.288,0.29602583125472276
53.292,0.30033282601503575
53.296,0.2879870682179295
53.3,0.27310585440070617
53.304,0.29278337729787324
53.308,0.2637266204848357
53.312,0.26529983216789965
53.316,0.24767298308324062
53.32,0.23778232343079964
53.324,0.24632025767800358
53.328,0.22673983588693206
53.332,0.2126117490606553
53.336,0.1878070613104333
53.34,0.17992154196126123
53.344,0.17569881399303855
53.348,0.1569909068470164
53.352,0.15160528316757269
53.356,0.13933175572740356
53.36,0.1140212739909532
53.364,0.08554632558038025
53.368,0.08477013601805077
53.372,0.08042743763362459
53.376,0.06354369891741987
53.38,0.05152014339306635
53.384,0.05437495115194552
53.388,0.07042920810132816
53.392,0.034502474480349106
53.396,0.03338533075562839
53.4,0.0150464624777312
53.404,0.036026602713856506
53.408,0.028382570252466263
53.412,0.024294605375267394
53.416,0.026939690337569988
53.42,0.0066192001984882514
53.424,0.005812163526971592
53.428,0.02422130105372114
53.432,0.012031745074321303
53.436,-0.017652626524624307
53.44,0.008137753520256964
53.444,-0.0029967655413986375
53.448,0.01118335526779586
53.452,0.005789676053367204
53.456,-0.01608919017769568
53.46,0.0036962988091370982
53.464,0.002873294002468752
53.468,0.004214548627100496
53.472,0.006190958350245014
53.476,0.015284870118035873
53.48,0.004380098169105931
53.484,0.00040674717785546544
53.488,0.01160984496263421
53.492,0.02252211773643401
53.496,0.009219178720813626
53.5,0.002111246870836943
53.504,0.004360412092556212
53.508,0.0025853353350815456
53.512,0.00020272908768868622
53.516,0.02166399300940857
53.52,-0.007481987041307539
53.524,0.011554966517011036
53.528,-0.001254511022627804
53.532,-0.014801421292949658
53.536,-0.001881297149035879
53.54,-0.005466487328721562
53.544,0.005776634285903444
53.548,0.0009135998039207222
53.552,-0.0102198148776632
53.556,0.014710513176623106
53.56,0.010901930133096892
53.564,0.015861612471380602
53.568,0.0023717727638597054
53.572,-0.00035295288365371315
53.576,0.007044526775071159
53.58,-0.005756943921196823
53.584,0.0013352844484185232
53.588,-0.001690879354910038
53.592,-0.014488298520325054
53.596,0.001494876230348556
53.6,-0.004021980978532386
53.604,-0.0017605661822133662
53.608,0.00474954437246939
53.612,0.014536925873808833
53.616,-0.005610179680884103
53.62,0.0010895251003805984
53.624,-0.0009275676077142303
53.628,0.0015879058317520376
53.632,0.008234089552327822
53.636,0.017852471816616197
53.64,0.032853963668650336
53.644,0.03904869313820819
53.648,0.03582239409166901
53.652,0.07146500138086231
53.656,0.08140687021038254
53.66,0.07723990907670851
53.664,0.11300624948404617
53.668,0.11801462910200987
53.672,0.12579781967639617
53.676,0.14137459064508373
53.68,0.14505386782932939
53.684,0.15481716109880755
53.688,0.15152687932074635
53.692,0.1427775765404355
53.696,0.11886606370062572
53.7,0.13435925775578217
53.704,0.1130107608589527
53.708,0.11069759721572363
53.712,0.09325068513384735
53.716,0.07059092253562739
53.72,0.07069699635117248
53.724,0.050164745445359954
53.728,0.03895695700510338
53.732,0.0268342240532502
53.736,0.03762795476132151
53.74,0.00780236126435011
53.744,0.007229833163408533
53.748,-0.0052373453701702955
53.752,0.012014132050591226
53.756,-0.002743745232337636
53.76,-0.0027552447623736646
53.764,-0.003971141657061616
53.768,0.001346691611544743
53.772,-0.012086508545020962
53.776,-0.02219223099284064
53.78,0.004710618131559001
53.784,-0.021063177638130925
53.788,0.008579621007846414
53.792,0.01560491483178981
53.796,-0.0016328323405963537
53.8,0.012996447060385665
53.804,-0.00025978463797266096
53.808,0.015895596477836497
53.812,-0.004979836203509516
53.816,-0.025170671555465957
53.82,-0.005520189909960119
53.824,0.004601196237328076
53.828,-0.022752931763110645
53.832,-0.059071979784377025
53.836,-0.0848062573968008
53.84,-0.11270125441153472
53.844,-0.14493622790831465
53.848,-0.11544810954544087
53.852,-0.11586380549508597
53.856,-0.04242636914196157
53.86,0.03949065576272784
53.864,0.13954420373343882
53.868,0.2941066460398442
53.872,0.4962740904740277
53.876,0.6914723231126084
53.88,0.8741133673678491
53.884,0.9652805349397434
53.888,0.9963920376122791
53.892,0.8955025129987229
53.896,0.7181401462439969
53.9,0.5169174462656209
53.904,0.31207952036261527
53.908,0.14219419613038012
53.912,0.008601134969236056
53.916,-0.10494527249965796
53.92,-0.1637808761101734
53.924,-0.22712649752169276
53.928,-0.2536613537611718
53.932,-0.19137524728861005
53.936,-0.16022671950890108
53.94,-0.0973381968822727
53.944,-0.043031221467905646
53.948,-0.04318639003213072
53.952,-0.011232522722807652
53.956,-0.008320699715078251
53.96,0.0017949565910682893
53.964,0.004287126224529621
53.968,0.00022506886855883524
53.972,0.0001126753394298562
53.976,0.012408879062999029
53.98,0.005280290491923766
53.984,0.003314221593657037
53.988,0.00516708138413326
53.992,0.023020062068567333
53.996,0.00757969935702228
54.0,0.002158096570776624
54.004,-0.01003688022791813
54.008,-0.00318770774618864
54.012,0.008978783768658294
54.016,0.015515354752260542
54.02,0.014501831196332563
54.024,0.02759455170209269
54.028,0.023046340507146185
54.032,0.024913341021207742
54.036,0.04624151747365242
54.04,0.060641577872766646
54.044,0.04352173909833513
54.048,0.06551652757804022
54.052,0.053369355164268495
54.056,0.06786660055511325
54.06,0.08775024155951928
54.064,0.11680741336076
54.068,0.11022610461297687
54.072,0.12305917460761015
54.076,0.14533527007933786
54.08,0.15951932227621485
54.084,0.16574249218927525
54.088,0.2080045196626284
54.092,0.19995558604859476
54.096,0.21793244912282853
54.1,0.22647971675340298
54.104,0.2479005951361949
54.108,0.26794633395791256
54.112,0.283218540156441
54.116,0.26864274684010364
54.12,0.29548213250856725
54.124,0.2965549309633589
54.128,0.305640012686537
54.132,0.29797370003656665
54.136,0.29812418138742786
54.14,0.30853700427160907
54.144,0.306010810810197
54.148,0.3075556342782266
54.152,0.28755524628963275
54.156,0.27652686656505054
54.16,0.24352487190470595
54.164,0.2412092962112764
54.168,0.24143755574791328
54.172,0.2214890810980206
54.176,0.2270312996085146
54.18,0.1916620871455934
54.184,0.18531140984654904
54.188,0.17115578642115867
54.192,0.1733515036530535
54.196,0.14099688649680572
54.2,0.13777747148270084
54.204,0.12191398281697766
54.208,0.11633122461546527
54.212,0.10386543656865714
54.216,0.08388069108100268
54.22,0.05693275439560998
54.224,0.062109740514886484
54.228,0.05561393397570796
54.232,0.050903075335387404
54.236,0.03371493308495993
54.24,0.04632891792743549
54.244,0.029622842039795663
54.248,0.015534943998262423
54.252,0.01604260991964715
54.256,0.03637005266743424
54.26,0.020705544995270827
54.264,0.021984484340916835
54.268,-0.0010710657741625235
54.272,0.0006568226817701712
54.276,-0.0007610571275401276
54.28,0.006669184327027844
54.284,0.0020818615071536736
54.288,-0.0018871020888432473
54.292,-0.001288608096347441
54.296,-0.006112788004937441
54.3,-0.00038744130847146786
54.304,0.0122145169051061
54.308,-0.014306395820555514
54.312,0.00408961275526762
54.316,0.01427111915630691
54.32,-0.0014802963411090903
54.324,-0.005027556076495385
54.328,0.00943513985523304
54.332,-0.009700780479218754
54.336,-0.0001238313199228241
54.34,-0.010323789962314282
54.344,-0.01864729401965612
54.348,-0.0014814377327676306
54.352,-0.01260666757393951
54.356,-9.744674930827171e-05
54.36,0.011163803502921501
54.364,0.01855196722854739
54.368,0.0009418110132533046
54.372,0.010196643123771776
54.376,0.003992692754433733
54.38,-0.0038290526190139936
54.384,-0.019246355511709775
54.388,0.01626587205731235
54.392,-0.010490378423930278
54.396,0.013828162461370816
54.4,0.005368439201930992
54.404,-0.009759741377348065
54.408,0.003120570358823307
54.412,0.021330225218329904
54.416,0.015358812718201326
54.42,-0.005122400479187381
54.424,-0.007110173065867099
54.428,0.00102126799221814
54.432,-0.0016178547174076755
54.436,0.01206800567602635
54.44,0.0075263333231984095
54.444,-0.01668759916007059
54.448,0.004998781319610449
54.452,-0.0010862014688349762
54.456,0.0015459074523809545
54.46,0.004398492469860449
54.464,0.015011060039946254
54.468,0.01444623739351509
54.472,-0.0004723312137438493
54.476,0.009718385354757124
54.48,0.010247544177820669
54.484,0.0037131520373319266
54.488,0.02679601070886483
54.492,0.05537481375221862
54.496,0.030537187602852744
54.5,0.059710818579403135
54.504,0.07294903528341877
54.508,0.09073513710326937
54.512,0.0927241181606801
54.516,0.10197110300149745
54.52,0.11485124801925152
54.524,0.15208913803261
54.528,0.13611098133202526
54.532,0.1445906150487621
54.536,0.17049684175403587
54.54,0.1381984119065686
54.544,0.14157535583763686
54.548,0.13846056426934614
54.552,0.1254338009075074
54.556,0.08801871627305433
54.56,0.07969359457430242
54.564,0.07553993378553739
54.568,0.0783235848306833
54.572,0.03922762416494452
54.576,0.031293892226598154
54.58,0.031509225257552446
54.584,0.026267515671295077
54.588,0.021178609001692935
54.592,0.0015732301638279461
54.596,0.0015096882047015104
54.6,0.006685554901349056
54.604,0.01555232691627452
54.608,-0.0005388312268414274
54.612,0.0009109440378484373
54.616,-0.009580321687956648
54.62,0.01902852351825145
54.624,0.0017680461766752622
54.628,0.010902538899400063
54.632,0.00036652588994804584
54.636,0.0008882512684807515
54.64,-0.014984889538350905
54.644,-0.021499071813951647
54.648,0.012519445102056683
54.652,0.0007591841906071961
54.656,0.0019494284846385695
54.66,-0.012976234771027677
54.664,-0.010769008924410437
54.668,0.005324960657188033
54.672,0.0036435590638168418
54.676,-0.03665311362697198
54.68,-0.05066281970550701
54.684,-0.0901912160797305
54.688,-0.12687966390010777
54.692,-0.12663330968157135
54.696,-0.1442326233891793
54.7,-0.09313234886385098
54.704,-0.040623622295792944
54.708,0.042755165643557844
54.712,0.17512410196045636
54.716,0.32041079190428495
54.72,0.5074442234780446
54.724,0.7257899552479266
54.728,0.899710596058019
54.732,0.9999600875091437
54.736,0.9451069684168205
54.74,0.8808257562016043
54.744,0.6988994861427812
54.748,0.49019169646103267
54.752,0.30209668722052635
54.756,0.13413084663394065
54.76,0.004301509954794062
54.764,-0.11378909018929392
54.768,-0.1781053366641732
54.772,-0.23149326745378776
54.776,-0.2367539827463501
54.78,-0.20140071369605117
54.784,-0.1376458945354934
54.788,-0.08157925481920374
54.792,-0.049151976254934664
54.796,-0.011382573199384663
54.8,-0.006114592026941804
54.804,0.016972880692956598
54.808,0.010859426518224354
54.812,-0.0056133632752152504
54.816,0.024343220274192924
54.82,-0.019629972011011427
54.824,0.008181826999356085
54.828,-0.004633604953735606
54.832,0.02180083365533539
54.836,0.0063143050874429315
54.84,-0.003156485093157878
54.844,0.0033348222057365106
54.848,0.00034114396140300183
54.852,0.006209299347403721
54.856,0.008120672475576258
54.86,0.006440307852411677
54.864,0.019656038177204332
54.868,0.024386316397823123
54.872,0.014602177903058794
54.876,0.012703195012309144
54.88,0.037800507658850846
54.884,0.04615061875262921
54.888,0.05505435079855953
54.892,0.06100146813805679
54.896,0.07979682754430717
54.9,0.08347498526867117
54.904,0.11058856649028113
54.908,0.125912776200888
54.912,0.08923021824636779
54.916,0.0974712556289217
54.92,0.1326417996853039
54.924,0.15156532406069353
54.928,0.1599758982448008
54.932,0.18223586951287576
54.936,0.18704647924642875
54.94,0.1972553430751689
54.944,0.2129098418488271
54.948,0.2299712795740094
54.952,0.2533213929239562
54.956,0.25200178276155294
54.96,0.2648298784760034
54.964,0.2829503603355295
54.968,0.28329632092813817
54.972,0.30284766915498107
54.976,0.2871226741707009
54.98,0.28774456279966526
54.984,0.30304508336953545
54.988,0.30301536215495123
54.992,0.2873992892913501
54.996,0.3047196403622923
55.0,0.30401620486716885
55.004,0.2703412019949289
55.008,0.28186451870229723
55.012,0.23223308211795718
55.016,0.25475984922345923
55.02,0.22244971624056176
55.024,0.22711076757761592
55.028,0.19356519385339355
55.032,0.1880333976030508
55.036,0.16606823779798263
55.04,0.15757786132638102
55.044,0.16382811109783968
55.048,0.13067607312676
55.052,0.13962762767339756
55.056,0.10208407835340462
55.06,0.1090090582224871
55.064,0.06677621669869063
55.068,0.06994196794150012
55.072,0.058072010929416024
55.076,0.07029054648806426
55.08,0.049087344865943065
55.084,0.019489905079217457
55.088,0.021182685679623503
55.092,0.018802573407850756
55.096,0.033595542031460715
55.1,0.028256435975262676
55.104,0.013722108319599231
55.108,0.00827184450356578
55.112,0.018406555893879642
55.116,-0.002165924362556828
55.12,0.011942601324981046
55.124,0.0096303950868553
55.128,0.001958084018928552
55.132,0.007699974080405646
55.136,0.003949047449597873
55.14,0.007262309539691706
55.144,-0.011564423439702038
55.148,0.007515655022996358
55.152,0.011316703581961083
55.156,0.004009805446618226
55.16,0.006617836685727152
55.164,-0.0006437268185250475
55.168,0.009253648578928695
55.172,0.0009051371614508846
55.176,-0.011293022860582048
55.18,0.008338783021530703
55.184,-0.016241959534413576
55.188,0.0028998042219006543
55.192,-0.003790452157919167
55.196,-0.004444265321854323
55.2,0.001746148355868353
55.204,-0.007074358178350412
55.208,0.005135042947380213
55.212,0.0005770075976988705
55.216,-0.006166683291571807
55.22,0.013386097205622257
55.224,0.0020507649010666554
55.228,0.006310004693600104
55.232,0.014167234428596572
55.236,0.014002691573299319
55.24,0.005798466549956756
55.244,-0.00302615608678983
55.248,-0.014296707761575234
55.252,0.00206723919341661
55.256,0.010946322983774253
55.26,0.003544041357252406
55.264,-0.03444401144855353
55.268,0.008704422791238285
55.272,0.009322787269448969
55.276,-0.0029965805111875667
55.28,0.009914241004449304
55.284,0.006338117885966719
55.288,-0.006746265951909776
55.292,0.012910382446350437
55.296,-0.012325775114330535
55.3,2.9053689215036084e-05
55.304,-0.0005595230748039811
55.308,-0.006599682502538103
55.312,0.005679032352350317
55.316,0.01721263737951419
55.32,0.018708445758987953
55.324,0.01644687585706936
55.328,-0.003689444919586806
55.332,0.005275883312041424
55.336,0.027170845843187737
55.34,0.033693399840791255
55.344,0.039283812634489435
55.348,0.07516578582717967
55.352,0.07039247772276633
55.356,0.0889292248815471
55.36,0.10790974070944921
55.364,0.11272409534550963
55.368,0.15102518799863707
55.372,0.12661654509983306
55.376,0.1380782624860828
55.38,0.13945344100217436
55.384,0.16552023779423047
55.388,0.15511902070618513
55.392,0.13526470348469827
55.396,0.12255144510553168
55.4,0.13307507803897917
55.404,0.10923144974830888
55.408,0.10529647539780579
55.412,0.07614782242672265
55.416,0.06807654483357689
55.42,0.0533469381278396
55.424,0.032997709842568945
55.428,0.02836846281911453
55.432,0.010231282492400106
55.436,0.02087401063247359
55.44,0.018822001346032007
55.444,0.017588660721494467
55.448,0.011803690868107813
55.452,0.002065637131171946
55.456,0.017645742208451082
55.46,0.010239132679341977
55.464,0.014679525769621886
55.468,0.014979870450241912
55.472,-0.0009882848666194692
55.476,0.004028382517826139
55.48,0.007827123435775614
55.484,-0.011448170331669021
55.488,-0.011247390046384038
55.492,-0.012982155422181065
55.496,-0.0010777811618942288
55.5,-0.0033446401786777847
55.504,-0.014428472323291319
55.508,0.0011726770507303813
55.512,-0.002162143583546355
55.516,0.007965876887760551
55.52,0.00962243980946432
55.524,-0.01982827489923851
55.528,-0.05521143974835458
55.532,-0.07480043617734308
55.536,-0.11637356058038958
55.54,-0.14394696659815728
55.544,-0.1529464383580105
55.548,-0.12338772718280604
55.552,-0.06724489714863154
55.556,0.021808567205741383
55.56,0.12723923612776358
55.564,0.28482943517139325
55.568,0.455105188407411
55.572,0.6559876978988014
55.576,0.8374185149315015
55.58,0.9574817400705138
55.584,0.9910727644576365
55.588,0.9111684804789565
55.592,0.7299753063934785
55.596,0.5425257277951989
55.6,0.367652024106071
55.604,0.1811442632112037
55.608,0.03111810063482736
55.612,-0.07707549464357719
55.616,-0.191282406336147
55.62,-0.22696935168702495
55.624,-0.23310433011895185
55.628,-0.22151037391206962
55.632,-0.1850038573017931
55.636,-0.11215947670944765
55.64,-0.04654480398809507
55.644,-0.025077945218677303
55.648,-0.025010331554788448
55.652,0.02030874836984082
55.656,-0.013070835457696328
55.66,-0.001950035160929269
55.664,-0.009443444939814822
55.668,-0.009079939242138289
55.672,-0.0028480760878569255
55.676,0.008521735434934093
55.68,0.01567406637789464
55.684,-0.00033591551491339404
55.688,-0.005640351200937482
55.692,0.010394904995943513
55.696,0.012085719895080187
55.7,0.011099844176684576
55.704,0.013482274719776675
55.708,0.012016943549389883
55.712,0.016984136989318586
55.716,0.017544213156220373
55.72,0.0339765107517382
55.724,0.0500845257414485
55.728,0.03479057495651892
55.732,0.038843081856019125
55.736,0.04814978431106458
55.74,0.04650117353716265
55.744,0.0690553876403762
55.748,0.07499513762458469
55.752,0.07641057138290723
55.756,0.10050627367872118
55.76,0.1033492762535068
55.764,0.10588009708990771
55.768,0.1321874853454458
55.772,0.1447009775130151
55.776,0.1660405308232266
55.78,0.17915808032314284
55.784,0.1842930145169231
55.788,0.1951616431582672
55.792,0.21415599506593544
55.796,0.23158091834006056
55.8,0.24593718550486532
55.804,0.25639753645911706
55.808,0.26368657952286495
55.812,0.2845064878276915
55.816,0.27629588446196623
55.82,0.31473515521184564
55.824,0.3027475552391265
55.828,0.28719379492397923
55.832,0.3017850823145044
55.836,0.30720811987991253
55.84,0.29362908516700437
55.844,0.2779508153653715
55.848,0.27650900103425863
55.852,0.28464818434816136
55.856,0.2524801721408874
55.86,0.2449692693533797
55.864,0.25309019312646247
55.868,0.23277792162842656
55.872,0.21455791553390233
55.876,0.2025227445763629
55.88,0.17836722273312716
55.884,0.18337764849578111
55.888,0.15596756195820585
55.892,0.14439156305315437
55.896,0.13930471591192156
55.9,0.11986479180646696
55.904,0.10259778651162987
55.908,0.07767221197101273
55.912,0.08993966764522987
55.916,0.07657658389275174
55.92,0.06098213443508222
55.924,0.04700677952251969
55.928,0.04957963724356989
55.932,0.04715166204280645
55.936,0.03700895285251099
55.94,0.04684275547061592
55.944,0.032637109397046477
55.948,0.020286107773117068
55.952,0.025096939050742634
55.956,0.015084226023187527
55.96,0.012404551926469711
55.964,0.022688098177351818
55.968,-0.0011193895540435438
55.972,0.006547488088651229
55.976,0.01693669100945766
55.98,0.0070864034266214845
55.984,-0.000541444795136045
55.988,-0.01459607092615628
55.992,-0.02078543872407985
55.996,0.022244404769944836
56.0,0.004223816788070758
56.004,-0.004971738622796503
56.008,0.0041535061461575595
56.012,-0.0089802719922838
56.016,-0.00294033943561358
56.02,-0.009132932120660138
56.024,-0.013928392351025583
56.028,-0.020899780352771836
56.032,-0.01586706681887998
56.036,0.010292276417878601
56.04,-0.009811618307226216
56.044,0.005389867812485069
56.048,0.009595598057049558
56.052,0.00018638004534557982
56.056,-0.0029712174258149713
56.06,0.0013403167798419263
56.064,-0.0041592051211845425
56.068,0.012043925936989153
56.072,0.018768676687073074
56.076,0.014500458517411373
56.08,-0.02151388971799129
56.084,-0.004368736066221649
56.088,4.340290877088634e-05
56.092,0.004633462101100487
56.096,-0.01726775731986242
56.1,-0.01742385435083157
56.104,0.01308868258839938
56.108,-0.005551066064328957
56.112,-0.014798348020480733
56.116,-0.01089702866145348
56.12,0.004154910118706534
56.124,-0.007787777679455157
56.128,0.003162747142037469
56.132,-0.008546305908781682
56.136,-0.015431147311736355
56.14,0.01741982244131591
56.144,0.008871444358202855
56.148,0.003999782651783662
56.152,0.005518493613106171
56.156,0.029949890939317176
56.16,0.027178575067328025
56.164,0.040270335836477114
56.168,0.03219106613057238
56.172,0.0494465707561476
56.176,0.0654130174054743
56.18,0.06956279866055716
56.184,0.08850586590402969
56.188,0.09808951621627811
56.192,0.12166787970474965
56.196,0.11666679372893687
56.2,0.1454462350660547
56.204,0.14962652148233963
56.208,0.1477260669570445
56.212,0.1536968492361668
56.216,0.1412398245481073
56.22,0.13044387560377582
56.224,0.131971214597005
56.228,0.11966316830285169
56.232,0.09467577960982536
56.236,0.07929682936318692
56.24,0.06914989977631385
56.244,0.052099589153625656
56.248,0.06084327767008513
56.252,0.03832812104181791
56.256,0.026580643708885764
56.26,0.010043145933573116
56.264,0.021225100224442347
56.268,0.0035159141823244587
56.272,8.737936478975944e-06
56.276,0.01204948652823101
56.28,0.006660598074001965
56.284,-0.023282806491918755
56.288,-0.0005047274799981
56.292,0.0018958350234150334
56.296,-0.0030231263896478336
56.3,0.0018151328453343137
56.304,-0.017979938162211877
56.308,-0.02824718090273841
56.312,-0.00972158333046419
56.316,0.0028393294902108236
56.32,-0.03224184728044139
56.324,-0.008436320588948268
56.328,-0.019253917088670514
56.332,-0.002562084628968872
56.336,0.019015539929967174
56.34,-0.0041528284601298916
56.344,-0.007007095672893299
56.348,-0.00674251904731313
56.352,-0.032687910919413886
56.356,-0.06307844507033128
56.36,-0.08680092354440096
56.364,-0.12403429420127714
56.368,-0.1430250749095177
56.372,-0.13872699076755365
56.376,-0.10353811997439324
56.38,-0.026962452663970758
56.384,0.050956893031232776
56.388,0.1890032848619539
56.392,0.326586557945968
56.396,0.5451743143871866
56.4,0.7382863440898458
56.404,0.8930483997508695
56.408,0.9980055300138788
56.412,0.970358058420295
56.416,0.8597066342752205
56.42,0.6696579935088106
56.424,0.4666715341966768
56.428,0.28568255728718295
56.432,0.12054531134514455
56.436,-0.026888140956894645
56.44,-0.13225153221251595
56.444,-0.19742246986833323
56.448,-0.2383393574433809
56.452,-0.2466455014934267
56.456,-0.18477685134429953
56.46,-0.13442758785820327
56.464,-0.0924094253801512
