time,ecg
46.86,0.011149554137982498
46.864,0.0015570340547245418
46.868,-0.006065463457442119
46.872,0.01430542359062758
46.876,-0.018003561769105073
46.88,0.0037912920996815893
46.884,0.012572110285259815
46.888,0.030125886306431787
46.892,0.051628551222833316
46.896,0.036090170757124215
46.9,0.054131607482439274
46.904,0.08953778717989248
46.908,0.07582359346882099
46.912,0.09487624782931749
46.916,0.09226868615147005
46.92,0.13792767769213415
46.924,0.12330970182788112
46.928,0.14283250892987476
46.932,0.1491730689441592
46.936,0.15067610567759507
46.94,0.1447295338414955
46.944,0.14699067249870335
46.948,0.15424716178557277
46.952,0.14874578825666865
46.956,0.1113583190961043
46.96,0.09452713777074717
46.964,0.07640976683071203
46.968,0.0971423960202226
46.972,0.05826737440143116
46.976,0.05617751933472029
46.98,0.041649464232103334
46.984,0.04812383213047387
46.988,0.016579490208523156
46.992,0.0025227803430017386
46.996,0.028045986824938862
47.0,0.015438528446980047
47.004,0.008794229470782598
47.008,0.018076504676715916
47.012,0.00684330741907846
47.016,0.016745114303383078
47.02,0.0030897081473615856
47.024,0.009382049576179505
47.028,0.005469316435930281
47.032,-0.0031394108297833445
47.036,-0.00199285283868242
47.04,-0.0038966023711108954
47.044,0.0026711452709020484
47.048,-0.004550683659436081
47.052,0.004357510570835578
47.056,0.00399018196800775
47.06,0.0019049863403769731
47.064,0.0016225708346762889
47.068,-0.007763204069856642
47.072,-0.00906224060513765
47.076,-0.032504976566406246
47.08,-0.0352672611693721
47.084,-0.07244091555839204
47.088,-0.09687818659049123
47.092,-0.13724218527672546
47.096,-0.16665836409085508
47.1,-0.11361765339199911
47.104,-0.09978844968415555
47.108,-0.017764382707933575
47.112,0.0543877049166312
47.116,0.2008144801389981
47.12,0.3346174245976644
47.124,0.5428913746662815
47.128,0.7323694931100104
47.132,0.9355088357410957
47.136,0.9922565111546432
47.14,0.9814676678872498
47.144,0.8558060082892409
47.148,0.6640120089015772
47.152,0.4629431980940158
47.156,0.28097416247156554
47.16,0.11477810764456284
47.164,-0.019924033305408543
47.168,-0.12105054189120464
47.172,-0.18404888197425595
47.176,-0.24689584705992307
47.18,-0.2572421211366535
47.184,-0.2089951400609747
47.188,-0.14975061282650703
47.192,-0.0924500302291107
47.196,-0.051092494280551404
47.2,-0.018614329443894892
47.204,-0.004081904273685745
47.208,0.0006652493757435449
47.212,-0.007246015336216205
47.216,0.01065644864695902
47.22,0.006436085674747011
47.224,0.017264974797411962
47.228,0.010351832108259304
47.232,-0.0010714564377653077
47.236,0.016152198911677206
47.24,0.006668393032961479
47.244,0.012940893640526559
47.248,0.013423080750690437
47.252,0.006502360187928401
47.256,0.010618331638757864
47.26,0.0104734061805567
47.264,0.005872369659660063
47.268,-0.0039626929927225295
47.272,0.014152936697707244
47.276,0.02727109440481419
47.28,0.04096221414195965
47.284,0.043586120964253815
47.288,0.039093034194108076
47.292,0.04213712949681457
47.296,0.055011566037867464
47.3,0.055776988240505844
47.304,0.05394638831777972
47.308,0.07006884399675586
47.312,0.11051372892449632
47.316,0.1273655497354244
47.32,0.1290728597909786
47.324,0.13431861699224007
47.328,0.13485189407477455
47.332,0.16143354457663175
47.336,0.18365391191649716
47.34,0.20037958827213448
47.344,0.21338002945871934
47.348,0.2326637985469381
47.352,0.2535303392728156
47.356,0.24282848416169758
47.36,0.2867462277473661
47.364,0.24914418365167879
47.368,0.270860341057409
47.372,0.288425459860348
47.376,0.2980367537167427
47.38,0.29507578133065093
47.384,0.294422496970375
47.388,0.32198895888431095
47.392,0.2931946025593552
47.396,0.28521207837961554
47.4,0.3072606561169462
47.404,0.29205632092501177
47.408,0.2861163054310509
47.412,0.26727727565542925
47.416,0.24042873551617155
47.42,0.24281814750573427
47.424,0.21373608706184813
47.428,0.2175250835239857
47.432,0.20740397962700752
47.436,0.19713706266298744
47.44,0.17091344795518887
47.444,0.16489714450861342
47.448,0.13424700250448887
47.452,0.13925741872444508
47.456,0.12320363249268416
47.46,0.09598534240732462
47.464,0.0975644877751836
47.468,0.09223130741503693
47.472,0.07203045861768329
47.476,0.05378240731667554
47.48,0.05540179665063922
47.484,0.051603007740042534
47.488,0.03104177048991889
47.492,0.023299559712949745
47.496,0.0333503228349712
47.5,0.03179735649488453
47.504,0.04110822620764708
47.508,0.02287358742024506
47.512,0.001233137517259831
47.516,0.031275469862236054
47.52,0.019373684481283966
47.524,-0.012940598258767401
47.528,-0.004607011206063035
47.532,-0.00038301033146200935
47.536,0.01196482336551638
47.54,-0.02097893510856621
47.544,0.0010068274405867763
47.548,0.009515328320660175
47.552,-0.027027202337673185
47.556,0.008473764924992506
47.56,0.00943503638674342
47.564,-0.007887696091245804
47.568,-0.011098043678190225
47.572,-0.008298366556636062
47.576,-0.026480256672951143
47.58,-0.0030845021931714006
47.584,0.002325858545760804
47.588,-0.012098860456217234
47.592,0.009788817348450761
47.596,0.0010747478419340377
47.6,0.0026352044724182546
47.604,-0.003995126135400527
47.608,0.00744794404980107
47.612,0.012917864660626452
47.616,-0.0040666539652262955
47.62,0.007616227850986583
47.624,0.00772436318509166
47.628,0.00418156557046671
47.632,0.01677264016142463
47.636,-0.007263125918563047
47.64,-0.004213517162028115
47.644,-0.007766623576372354
47.648,0.007255630209311055
47.652,-0.0027143277024680866
47.656,-0.006936859734247259
47.66,0.01667127723027806
47.664,0.01817015618656641
47.668,-0.0031486559142767656
47.672,-0.013425828091787205
47.676,0.019069672672046834
47.68,0.005448587628773642
47.684,0.0054399543985198286
47.688,0.003048202565181826
47.692,-0.00484606947252055
47.696,0.0007292456870146395
47.7,0.014075817767687872
47.704,0.006203612916674504
47.708,0.0195605495301041
47.712,0.02130669574965032
47.716,0.018120977007055457
47.72,0.054103984827550355
47.724,0.0547228727561682
47.728,0.06452116445894965
47.732,0.08042384366719489
47.736,0.07133670131770878
47.74,0.09880231747144327
47.744,0.10222785396976611
47.748,0.1309774982357153
47.752,0.14287220359636366
47.756,0.14786418538425988
47.76,0.16152644295073507
47.764,0.1342609581582095
47.768,0.1369784413984108
47.772,0.14141323551464918
47.776,0.12933183370882764
47.78,0.10082047932312296
47.784,0.11190748451955213
47.788,0.10085446222814684
47.792,0.07542229329041522
47.796,0.042700441584385025
47.8,0.04734078282797992
47.804,0.038695732092373765
47.808,0.0238222824433867
47.812,0.03292725429300176
47.816,0.012740891687384934
47.82,0.030726019680103897
47.824,0.014402645794345807
47.828,0.007108961138405186
47.832,0.012008611416685903
47.836,0.01707179115551248
47.84,0.01007077460717753
47.844,-0.00011314619527461164
47.848,-0.00622358149620939
47.852,-0.011007923460294756
47.856,-0.024289294286134407
47.86,0.0018058954574871648
47.864,-0.0038433036651999877
47.868,-0.003324268328437243
47.872,0.01029639078273563
47.876,-0.0011214241608372764
47.88,0.018925371724042853
47.884,-0.005864106678889456
47.888,-0.010262913170546254
47.892,-0.014526318138782334
47.896,0.0013760274499635527
47.9,-0.0034465229965953987
47.904,-0.038537969199932104
47.908,-0.07113022904011503
47.912,-0.0802808831645441
47.916,-0.14289170363323042
47.92,-0.13573364787423509
47.924,-0.14335591527847186
47.928,-0.09678979387059605
47.932,-0.026394194111807663
47.936,0.05767397319359979
47.94,0.17184912105744188
47.944,0.34861225663173034
47.948,0.5309850528421556
47.952,0.767781317027398
47.956,0.8838416869701529
47.96,0.9751804412573355
47.964,0.9877405471017412
47.968,0.8611795746808888
47.972,0.6851784864816115
47.976,0.4597549500892414
47.98,0.27919438672053165
47.984,0.12188450941959361
47.988,-0.019483185867969096
47.992,-0.11799390431031642
47.996,-0.21291060961394606
48.0,0.19778411355491676
48.004,-0.5464506826940689
48.008,0.07832271943346888
48.012,-0.14999269389964898
48.016,-0.5984837150132842
48.02,-0.35907596040197576
48.024,0.03346907538325441
48.028,0.09379925472148626
48.032,-0.40123942855797956
48.036,0.022582285731572782
48.04,0.21585908865343154
48.044,0.2535105784096096
48.048,-0.12330841098763681
48.052,0.11859345305738749
48.056,0.2597859586756067
48.06,0.2139500015271065
48.064,0.22680646429257575
48.068,0.05223846188578908
48.072,-0.020030911899289988
48.076,0.061439946373517074
48.08,-0.16678779061929286
48.084,0.29691597423527505
48.088,-0.36074976336455333
48.092,-0.093920877216306
48.096,0.0290154751963405
48.1,0.13349624308909736
48.104,0.18025046774633474
48.108,0.4159235560506793
48.112,0.05827982409379061
48.116,-0.13274939331154895
48.12,0.008807117335263154
48.124,-0.009065076765638308
48.128,0.20846748289277522
48.132,-0.1834743786398152
48.136,0.038284001325219925
48.14,0.5257601891600545
48.144,0.16822083075016306
48.148,-0.1180241764076802
48.152,0.04190675852482155
48.156,-0.39555134098707356
48.16,0.15472335562327963
48.164,0.6034364360730772
48.168,-0.08163842073698857
48.172,-0.14062828668882282
48.176,0.07012386243772675
48.18,0.476546875941399
48.184,0.6685337111758627
48.188,0.37168979255059276
48.192,-0.03217081928166776
48.196,0.2753655573250891
48.2,0.7509684642905647
48.204,0.22720817562098766
48.208,0.343188162664064
48.212,0.36345225711911405
48.216,-0.09205399276111859
48.22,0.5436421588201298
48.224,0.5105721099973899
48.228,-0.23559383753332652
48.232,-0.044475103598293486
48.236,0.018561043701811747
48.24,0.4411578112042171
48.244,0.05422537559208693
48.248,0.32967053086884235
48.252,0.15741652168984338
48.256,0.2210980040878475
48.26,0.31723851228382244
48.264,0.22040258975266058
48.268,0.14057857690764963
48.272,0.23490426701788136
48.276,0.19179033773072668
48.28,0.06784766994066906
48.284,-0.00986820582933691
48.288,0.5702525543316398
48.292,-0.040698638327575254
48.296,0.4122377957126385
48.3,-0.12177590141211649
48.304,0.2550575087200617
48.308,0.4821710924421706
48.312,-0.03707017993778048
48.316,-0.12878170340125786
48.32,-0.08456523608507606
48.324,0.02989784225714152
48.328,0.09075028521386194
48.332,0.006065166597776402
48.336,-0.09764974998325736
48.34,0.5070806334961184
48.344,-0.03473115447027048
48.348,-0.13479374640826713
48.352,0.21423590716106417
48.356,0.18661299064986558
48.36,0.35245230604632677
48.364,0.5004783761092853
48.368,0.08555144523667739
48.372,-0.08950589100590603
48.376,-0.4697297527124301
48.38,-0.228198605352378
48.384,0.04564766884644893
48.388,-0.2971135894851619
48.392,-0.40431047488405153
48.396,0.022013416480302597
48.4,0.1950012027239785
48.404,-0.07309634268719452
48.408,0.2242339926599364
48.412,0.14691196074596166
48.416,0.3019886992209873
48.42,0.5523467245512027
48.424,0.6523196623493718
48.428,0.1837538163585297
48.432,-0.10480688282199947
48.436,0.01373540730246867
48.44,0.4009062987748359
48.444,-0.20852634217569782
48.448,0.3570106010114996
48.452,-0.026016730996055084
48.456,0.07033458200992393
48.46,-0.19943499616285348
48.464,-0.33536952487881616
48.468,-0.0673472404496701
48.472,0.3233084579538467
48.476,-0.18341723842908825
48.48,0.4084540282715492
48.484,-0.15345169695824587
48.488,-0.27043849056888614
48.492,0.060163074075004964
48.496,0.15613107514040694
48.5,0.05363736236393149
48.504,0.035513490865835357
48.508,0.41383738490299027
48.512,0.02147964224329745
48.516,-0.12131837932239563
48.52,-0.29168686257494175
48.524,0.319810433033423
48.528,-0.10431690791289493
48.532,-0.07196529928858139
48.536,0.267751465800043
48.54,0.5407106836253508
48.544,0.07661027273574872
48.548,-0.030841592761116095
48.552,0.006516073904077928
48.556,-0.08301665553323384
48.56,-0.06509620422095004
48.564,-0.037393718682255425
48.568,0.2927686388110545
48.572,0.05650799708592098
48.576,0.4146616281562998
48.58,0.07819653122025963
48.584,0.023662321107387294
48.588,0.4385215309987692
48.592,0.13982727241039491
48.596,0.11725234623069838
48.6,0.15054743507927332
48.604,0.5195733560250988
48.608,0.2380670803676722
48.612,0.4627064749004565
48.616,0.07333871462437433
48.62,0.393900427583389
48.624,0.15963528115468278
48.628,0.30671681305313875
48.632,0.3030189569873636
48.636,-0.16995122560095488
48.64,0.07514234032246087
48.644,0.27781544523396384
48.648,0.30014597057550785
48.652,0.33608451551131013
48.656,0.05552494255178474
48.66,0.4052359824733538
48.664,-0.1569135450493545
48.668,-0.3480817435779867
48.672,-0.0390698880189288
48.676,0.29628378788456144
48.68,-0.2726955020958081
48.684,-0.359737704714435
48.688,-0.43879036349126804
48.692,0.19274491123064533
48.696,-0.3607370412934642
48.7,0.1410553670711669
48.704,-0.08773281603031226
48.708,-0.2005042590167905
48.712,-0.26952428696075603
48.716,0.06642372706399824
48.72,-0.1791364957103875
48.724,0.005418459967672968
48.728,0.10351331894108036
48.732,0.12891497124931736
48.736,0.22220670304253448
48.74,0.02810031540092739
48.744,-0.29775486197871
48.748,0.051210711843743484
48.752,0.07295929790261732
48.756,-0.16141045926559006
48.76,-0.21304937992069398
48.764,0.4835546958081984
48.768,-0.42132049961195456
48.772,0.06490225614623082
48.776,0.27365020226765246
48.78,0.05499186653269178
48.784,0.20885539226360772
48.788,0.32748330317849644
48.792,0.6432187951369417
48.796,1.0737084941897697
48.8,0.9201056143860356
48.804,1.7630995991040717
48.808,0.7975333773298311
48.812,1.0872806460544697
48.816,0.6758863077038672
48.82,0.39399228392043634
48.824,0.5434925974940197
48.828,-0.3476200554514132
48.832,0.01618840863721914
48.836,-0.3460389607090987
48.84,-0.33657000606467274
48.844,-0.35782452324800984
48.848,-0.4586499268135802
48.852,-0.5704944349724512
48.856,-0.005203483114448848
48.86,-0.08666096077577295
48.864,-0.09545203337019509
48.868,0.17795118240256544
48.872,0.10185530045552149
48.876,-0.06029982659626862
48.88,0.7724265724064255
48.884,0.2505924490629481
48.888,0.608975113119145
48.892,-0.11593588866224512
48.896,0.04653850565294376
48.9,-0.3092206945412118
48.904,-0.07117208709691412
48.908,-0.14725993761341138
48.912,0.7687645372662701
48.916,-0.168161823227998
48.92,-0.05181986746030813
48.924,-0.355580508052978
48.928,0.15639306766831623
48.932,-0.21863847818509607
48.936,0.24771264580529784
48.94,-0.4292748873136699
48.944,-0.008214761998526734
48.948,-0.42809660213122014
48.952,-0.08484383551766078
48.956,-0.015685389585888415
48.96,-0.09677412132779982
48.964,-0.05808612145570449
48.968,0.31511647762778633
48.972,0.638281120643751
48.976,0.17330439082457028
48.98,-0.11483030489793146
48.984,0.13906833715666345
48.988,0.036962923302085754
48.992,0.3696827049661855
48.996,0.25180084841695927
49.0,-0.23337529334339657
49.004,0.4752062812661695
49.008,0.43669080941744537
49.012,0.6012922670600731
49.016,0.1057170352363789
49.02,0.32236426331021306
49.024,-0.044303849663244244
49.028,0.2492928548235062
49.032,0.36657755982041584
49.036,0.12409856363381755
49.04,0.3736955037122033
49.044,0.3390330599823788
49.048,0.17190637291282562
49.052,0.6495278028578899
49.056,0.2534951417906604
49.06,0.33977080850294583
49.064,-0.07360073851301835
49.068,0.44231195976941984
49.072,0.1542184140598049
49.076,0.50844844377685
49.08,-0.08284469534679015
49.084,0.35134251382398524
49.088,-0.29265093653853347
49.092,0.37180855712785155
49.096,0.14847108361125572
49.1,0.30161337059685167
49.104,0.03236415976584753
49.108,-0.06500555792398818
49.112,0.03813297145972945
49.116,0.17374942149158695
49.12,0.26471909340839017
49.124,0.19113620657841013
49.128,-0.13736329445918521
49.132,0.5495495209979027
49.136,0.15360787224347222
49.14,-0.08519707043456419
49.144,0.1633939629360956
49.148,0.10637954868958081
49.152,-9.627279689556484e-05
49.156,-0.041041049828194544
49.16,0.28284423604297687
49.164,0.46627646570769066
49.168,-0.48263213866753396
49.172,0.3089934396455729
49.176,0.00992824619680674
49.18,0.06475608423523319
49.184,0.33966904270546544
49.188,-0.661271885845844
49.192,0.21926225842783054
49.196,0.33264878307263507
49.2,-0.17239751940032827
49.204,-0.33942230403865814
49.208,0.4157352934239717
49.212,-0.43750917596184424
49.216,0.11762674624923156
49.22,0.2503023952127312
49.224,0.10054600587247081
49.228,0.1313082248656989
49.232,-0.07578792579782907
49.236,0.1024440433722452
49.24,-0.18669936472614723
49.244,-0.14370085190922655
49.248,0.006011602663422033
49.252,-0.3875502210076097
49.256,0.14134775973266975
49.26,-0.6023999925473443
49.264,0.07937299218463696
49.268,0.10180616470603755
49.272,-0.20706374674018418
49.276,-0.30919603504769894
49.28,-0.09688463345687913
49.284,0.16611219194719506
49.288,0.09587600174357606
49.292,-0.27896230860512417
49.296,0.022459449699330097
49.3,0.08182565396476355
49.304,0.02705220258365729
49.308,-0.24601792922180712
49.312,0.04322966288063526
49.316,0.2481805467598301
49.32,0.11764938931130994
49.324,0.09869707441647965
49.328,0.3971489062007561
49.332,0.024066402995213967
49.336,-0.21233811809901218
49.34,-0.20102751559072066
49.344,0.05663175969292801
49.348,-0.3637521122148583
49.352,-0.06951614641757758
49.356,0.11657050523889166
49.36,0.3022597270110533
49.364,-0.3685150717422837
49.368,0.031638758344267486
49.372,0.0064441882105984415
49.376,0.015181845604832232
49.38,0.06658121494208641
49.384,0.03537389489429654
49.388,0.4003400754727185
49.392,0.3538032265583347
49.396,0.6014980184328862
49.4,0.0822005565115435
49.404,-0.0018999724378187671
49.408,-0.130210328058756
49.412,0.008127473061740914
49.416,0.3005654214788596
49.42,0.3580856768073083
49.424,0.30051745908435684
49.428,-0.009931529834526887
49.432,-0.011606690714965284
49.436,0.6642255040606878
49.44,-0.0652945522245639
49.444,0.47816665775536826
49.448,0.21095209040176952
49.452,-0.0934267478107535
49.456,-0.21640546220509838
49.46,-0.10495070462614929
49.464,0.13650294418811248
49.468,-0.1849889123595986
49.472,0.4204337792442724
49.476,-0.011533661993023483
49.48,0.1903669299143186
49.484,0.15896631032706643
49.488,0.41620376993811675
49.492,-0.10335669691826763
49.496,0.028738399288478943
49.5,-0.3608939514202899
49.504,0.02562042870071055
49.508,0.28005432202870445
49.512,0.05320058069430987
49.516,0.5857749478620173
49.52,0.12334263716380048
49.524,-0.13722785785053962
49.528,0.11939986042396732
49.532,-0.36851855425261953
49.536,-0.17364139082410018
49.54,-0.3017594685410711
49.544,-0.008399892700959845
49.548,-0.023583247651645784
49.552,0.291605996950752
49.556,-0.03405954121515506
49.56,-0.2486558061667479
49.564,0.3693383916437168
49.568,-0.7617668708463873
49.572,-0.023883255200831077
49.576,-0.027906864827236533
49.58,-0.10847961695554255
49.584,-0.031381270360514135
49.588,-0.12145630426132281
49.592,-0.0071507511338991525
49.596,-0.22057558545683242
49.6,-0.371963664842655
49.604,0.11687522115057343
49.608,-0.025307212979053584
49.612,0.2547860818088985
49.616,0.9270880608317005
49.62,1.2133411496764053
49.624,1.2437867818261752
49.628,1.25696945006198
49.632,0.9720597273872228
49.636,1.029314771612868
49.64,0.6673498004925864
49.644,0.8553049582342505
49.648,-0.045132737116557325
49.652,0.22281057419086972
49.656,-0.3823641201799092
49.66,-0.009168082784056397
49.664,-0.6502691300205912
49.668,-0.5468408603495447
49.672,-0.5517419414047022
49.676,-0.1178250894925913
49.68,-0.021751087785521844
49.684,0.5645441745444458
49.688,-0.04933951360191703
49.692,0.18874066603165554
49.696,0.02797036401017089
49.7,0.16734924321362435
49.704,0.04240056856938589
49.708,0.262208504047417
49.712,-0.25985784295009
49.716,-0.6053106982044738
49.72,0.10606314922542409
49.724,-0.44538491801657276
49.728,0.3319417153211008
49.732,-0.13890957461919679
49.736,-0.26587764208886855
49.74,0.6810558252427923
49.744,0.016915088299741303
49.748,-0.03181334239997993
49.752,0.19637953679595532
49.756,0.21584961954664572
49.76,0.2993262805290073
49.764,-0.314851825393317
49.768,0.16414311122429606
49.772,-0.03036935101602052
49.776,-0.16944847819777337
49.78,0.04850097123794336
49.784,-0.3941340748388747
49.788,0.29654739641365013
49.792,-0.006497155277015887
49.796,-0.050233260483816364
49.8,0.05851013579483881
49.804,0.08107825037154595
49.808,0.4019572947258844
49.812,-0.1546867824699959
49.816,0.04358883892282921
49.82,0.08923253073532421
49.824,-0.096951926877862
49.828,0.23035099253800426
49.832,0.010306605763295479
49.836,-0.17113106846734805
49.84,0.3606933510667817
49.844,0.6214102895438869
49.848,0.25660122117024925
49.852,0.2299344572730741
49.856,0.2463337479916553
49.86,0.1490606597367626
49.864,0.5910519594165609
49.868,0.3276427526652636
49.872,-0.2491923151060803
49.876,0.5943903636816054
49.88,0.5393684370090642
49.884,0.44644112767791005
49.888,-0.41288895699382044
49.892,0.3060918214009315
49.896,0.510703745265201
49.9,0.36141256315244313
49.904,0.29288259735305533
49.908,0.4712187623857652
49.912,0.26547713910721943
49.916,0.5234213135043734
49.92,0.22792998479454643
49.924,0.2105884743134073
49.928,0.39922004809871636
49.932,0.06414603792027172
49.936,-0.1252745958954492
49.94,0.13890796345869613
49.944,0.286769449336404
49.948,0.33729054846010614
49.952,0.32254907190424115
49.956,0.05310593645022722
49.96,0.029011327799835715
49.964,-0.09480677292884118
49.968,0.13042990319307649
49.972,-0.3609086474139091
49.976,0.05821833915990246
49.98,0.763805472951212
49.984,-0.35354191537366436
49.988,0.06185860665538006
49.992,0.1295966971232464
49.996,0.14661921085943583
50.0,-0.22151007232861677
50.004,0.1514649487347196
50.008,-0.11469702086809641
50.012,-0.344731043821084
50.016,0.25843284328992516
50.02,0.17064670576719285
50.024,-0.23233909314989307
50.028,-0.1344780851757936
50.032,-0.13225987326678962
50.036,-0.4159281440963226
50.04,0.17530715145378928
50.044,0.20770351476501864
50.048,-0.09245666720182957
50.052,-0.01754305182898483
50.056,0.04183709041176935
50.06,0.07114531897548414
50.064,-0.3400210368917927
50.068,0.09186826211779087
50.072,-0.28838879409532076
50.076,0.17708249433576126
50.08,-0.2609694707387648
50.084,-0.3202592023155782
50.088,-0.008780943595329547
50.092,-0.016700683361324842
50.096,0.014896481867096344
50.1,-0.23014283308283306
50.104,0.053929796995794484
50.108,0.07763448887947444
50.112,0.29933160394554803
50.116,0.03219731505043176
50.12,-0.16643794823363114
50.124,-0.34056101375798287
50.128,-0.3927636320027039
50.132,0.08260513419170679
50.136,0.1852014606621809
50.14,-0.21075239013052635
50.144,0.055595705237247064
50.148,-0.027627329249035115
50.152,0.18481101761753504
50.156,0.20596918014939208
50.16,-0.5456010191208338
50.164,0.26069775005568024
50.168,0.06472946081445301
50.172,-0.13345413782560614
50.176,-0.12113010049966758
50.18,0.013320512861432016
50.184,-0.13435382056541778
50.188,-0.23597724640859483
50.192,-0.17509234717699046
50.196,-0.25304563408906555
50.2,0.3445366926767971
50.204,0.018628348884924494
50.208,0.5623510412440167
50.212,0.09374319552983404
50.216,0.1455685549413022
50.22,-0.24480661485674127
50.224,-0.040263063779573435
50.228,0.04404168785386462
50.232,-0.12013233358895017
50.236,-0.06864909543268236
50.24,0.16476820770339864
50.244,0.17422328661281444
50.248,-0.24387364709912762
50.252,0.1699773092878744
50.256,0.2534440140303286
50.26,-0.007496667213028968
50.264,-0.02925636174599583
50.268,0.2505276406879817
50.272,-0.49519752646285065
50.276,0.16599158896591534
50.28,0.5511461390227734
50.284,-0.5104265692331071
50.288,0.3403286460473035
50.292,0.2537031629185773
50.296,-0.26173747820831367
50.3,0.20969872965179764
50.304,0.3229471334352751
50.308,-0.22837757531619962
50.312,-0.11660971719578474
50.316,0.028226884415815938
50.32,0.28946092927794276
50.324,-0.11801123538356569
50.328,0.013164714419985478
50.332,-0.16351471912595494
50.336,-0.0031044160543312526
50.34,0.253094927148232
50.344,0.026110514699381526
50.348,-0.0822667581542581
50.352,-0.006736099352991185
50.356,-0.20197524886716833
50.36,-0.2370187596834938
50.364,0.3011014312519162
50.368,0.41235119515143753
50.372,-0.4166994797973973
50.376,0.14548786456974147
50.38,0.2077932756636369
50.384,-0.2981030416599288
50.388,-0.11059736894523178
50.392,-0.14127261485565243
50.396,0.4766931689401033
50.4,0.4274574268582946
50.404,-0.21843403075171683
50.408,-0.3712122298452001
50.412,0.17320275324223006
50.416,0.11011238271036486
50.42,0.247529169617199
50.424,-0.34755174458683596
50.428,0.05981588849419561
50.432,-0.30128536564473773
50.436,0.03057517403655688
50.44,-0.12621221890081935
50.444,0.42459668606517154
50.448,0.13435037242423642
50.452,0.059805100840208236
50.456,0.3509177745327474
50.46,0.46879389516702874
50.464,0.437302280061595
50.468,1.3781811814493672
50.472,1.3842511531696196
50.476,0.937360766952558
50.48,1.0681471877026263
50.484,1.2293143626130885
50.488,0.7930339837200935
50.492,0.21082621374588256
50.496,0.10840233223641028
50.5,-0.42602054257574934
50.504,0.07866644566217655
50.508,0.12298200275617324
50.512,0.09296671256066591
50.516,-0.08121001420565702
50.52,-0.12333923515189273
50.524,-0.4133056382470327
50.528,-0.02089309262064136
50.532,-0.20933074594057818
50.536,0.10249389323446176
50.54,-0.19373218379690216
50.544,0.12897467024684758
50.548,0.33363820014323525
50.552,0.09185746294255777
50.556,0.08100034059973524
50.56,0.22613548505834147
50.564,0.44189950415986834
50.568,-0.02030939698522971
50.572,0.11399049072863407
50.576,0.3844624975385852
50.58,0.16340248721029063
50.584,-0.49800007362017307
50.588,-0.1870600320488556
50.592,0.19341619745370486
50.596,-0.08588663387096031
50.6,0.37857647411645495
50.604,0.4695320369037802
50.608,-0.12304674915030171
50.612,-0.2222181761548613
50.616,-0.06601042062597355
50.62,-0.07010203229777018
50.624,0.40408563678878157
50.628,-0.22014425366302304
50.632,0.2436994787276988
50.636,0.4204700665132498
50.64,0.2721920676360836
50.644,0.21946272876918388
50.648,0.057346892693995115
50.652,0.5561666956924451
50.656,0.07083671739826572
50.66,0.35708603715498083
50.664,0.10994615838570024
50.668,-0.3091649572461535
50.672,0.09403133734326746
50.676,0.16011583546035016
50.68,0.16556718480614427
50.684,0.07034194132659474
50.688,0.37806796311573754
50.692,0.41340440776639487
50.696,0.1754730227257818
50.7,0.2179415154286206
50.704,0.02280383748034004
50.708,0.3543221893485458
50.712,0.6419597260911285
50.716,0.6360763542720682
50.72,0.17659093633652218
50.724,0.8023782960633206
50.728,0.2120976770144121
50.732,0.05196118032805869
50.736,-0.061838950290300454
50.74,0.0069992395321786804
50.744,0.35771460066901534
50.748,0.21266899132289435
50.752,0.08521752002022948
50.756,0.03163492283455291
50.76,-0.04242173767908525
50.764,-0.02068463965233802
50.768,0.4521183807596867
50.772,0.6451586219562985
50.776,0.6258104030838517
50.78,0.3457830783459859
50.784,0.027317324877762228
50.788,-0.031566928478928585
50.792,0.3078048095859384
50.796,0.033584032990524676
50.8,0.1907185064907876
50.804,0.5693958072174822
50.808,0.12062159102679992
50.812,0.6348965863622417
50.816,-0.2356916485125845
50.82,0.1636966482254152
50.824,0.12414748153231345
50.828,-0.22794096927578303
50.832,0.2300794802778915
50.836,0.39179590764111116
50.84,0.5523109040903798
50.844,0.11365031799689518
50.848,-0.4332660186954447
50.852,0.138273154492011
50.856,0.20856466330029544
50.86,-0.04532612125065272
50.864,0.06175622216465131
50.868,-0.1071849572757568
50.872,-0.03608525370911452
50.876,0.2620140166516608
50.88,0.3613222621131816
50.884,-0.3089006523785851
50.888,-0.11402760525781486
50.892,-0.3942333533235737
50.896,0.4773049525240016
50.9,0.21622040125006511
50.904,-0.47861679748898034
50.908,-0.010056024129802723
50.912,-0.07445060180176936
50.916,-0.20058892245906887
50.92,0.2511265832531918
50.924,0.24385300034197224
50.928,0.06654801494273642
50.932,-0.17310069905167774
50.936,-0.1453472716524437
50.94,0.012115292285186841
50.944,-0.11356398620291368
50.948,-0.01309619004983997
50.952,0.13183898007332406
50.956,-0.4055795036278278
50.96,-0.1733636976174472
50.964,-0.02259745372675706
50.968,0.37791919160638837
50.972,0.2254664740107462
50.976,0.0029805476520873633
50.98,0.10178515138242929
50.984,-0.02197287458881164
50.988,0.27884523029611497
50.992,0.10943726241119274
50.996,0.30426494298466034
51.0,-0.3315024279772154
51.004,-0.19732353865166471
51.008,0.0803597368661838
51.012,0.11088968853980866
51.016,0.5927971614965317
51.02,-0.4480036777356412
51.024,-0.017690024021150184
51.028,-0.04296284753996854
51.032,0.06151952797323843
51.036,0.44242377805276845
51.04,0.21806261758373166
51.044,-0.3950297377132856
51.048,0.3883088397183531
